TP_true,FP_true,TP_single_shot,FP_single_shot,TP_sequential,FP_sequential
0.6016949152542372,0.3747323340471092,0.597457627118644,0.3404710920770878,0.4279661016949153,0.1841541755888651
0.6016949152542372,0.3747323340471092,0.597457627118644,0.3404710920770878,0.4279661016949153,0.1841541755888651
0.6016949152542372,0.3747323340471092,0.5953389830508474,0.3404710920770878,0.4279661016949153,0.1841541755888651
0.6016949152542372,0.3747323340471092,0.5953389830508474,0.3404710920770878,0.4258474576271186,0.1841541755888651
0.6016949152542372,0.3747323340471092,0.5953389830508474,0.3404710920770878,0.4258474576271186,0.1841541755888651
0.6016949152542372,0.3747323340471092,0.5953389830508474,0.3404710920770878,0.4258474576271186,0.1841541755888651
0.5953389830508474,0.3747323340471092,0.5932203389830508,0.3404710920770878,0.4258474576271186,0.1841541755888651
0.5953389830508474,0.3747323340471092,0.5932203389830508,0.33832976445396146,0.423728813559322,0.1841541755888651
0.5953389830508474,0.3747323340471092,0.5932203389830508,0.33832976445396146,0.4216101694915254,0.1841541755888651
0.5953389830508474,0.3747323340471092,0.5932203389830508,0.33832976445396146,0.4216101694915254,0.1841541755888651
0.5953389830508474,0.3747323340471092,0.5911016949152542,0.33832976445396146,0.4216101694915254,0.1841541755888651
0.5953389830508474,0.3747323340471092,0.5911016949152542,0.33832976445396146,0.4216101694915254,0.1841541755888651
0.5953389830508474,0.3747323340471092,0.5889830508474576,0.3361884368308351,0.4194915254237288,0.1841541755888651
0.5911016949152542,0.37259100642398285,0.5889830508474576,0.3361884368308351,0.4194915254237288,0.1841541755888651
0.5911016949152542,0.37259100642398285,0.5889830508474576,0.3340471092077088,0.4194915254237288,0.1841541755888651
0.5911016949152542,0.37259100642398285,0.5889830508474576,0.3340471092077088,0.4173728813559322,0.1841541755888651
0.5911016949152542,0.37259100642398285,0.5889830508474576,0.3340471092077088,0.4173728813559322,0.1841541755888651
0.5911016949152542,0.37259100642398285,0.5889830508474576,0.3340471092077088,0.4152542372881356,0.1841541755888651
0.5911016949152542,0.37259100642398285,0.5889830508474576,0.3340471092077088,0.4152542372881356,0.1841541755888651
0.5911016949152542,0.37259100642398285,0.5889830508474576,0.3340471092077088,0.4152542372881356,0.1841541755888651
0.5911016949152542,0.3683083511777302,0.5889830508474576,0.3340471092077088,0.4152542372881356,0.1841541755888651
0.5911016949152542,0.3683083511777302,0.5889830508474576,0.3340471092077088,0.413135593220339,0.18201284796573874
0.5911016949152542,0.3683083511777302,0.586864406779661,0.3340471092077088,0.413135593220339,0.17987152034261242
0.5911016949152542,0.3683083511777302,0.586864406779661,0.3340471092077088,0.413135593220339,0.1777301927194861
0.5911016949152542,0.3683083511777302,0.586864406779661,0.3340471092077088,0.413135593220339,0.1777301927194861
0.5911016949152542,0.3683083511777302,0.586864406779661,0.33190578158458245,0.413135593220339,0.1777301927194861
0.5911016949152542,0.3683083511777302,0.586864406779661,0.33190578158458245,0.413135593220339,0.1777301927194861
0.5889830508474576,0.3640256959314775,0.586864406779661,0.33190578158458245,0.413135593220339,0.1734475374732334
0.5889830508474576,0.3640256959314775,0.586864406779661,0.33190578158458245,0.413135593220339,0.1734475374732334
0.5889830508474576,0.3640256959314775,0.586864406779661,0.33190578158458245,0.413135593220339,0.1734475374732334
0.5889830508474576,0.3640256959314775,0.586864406779661,0.33190578158458245,0.413135593220339,0.1734475374732334
0.5889830508474576,0.3640256959314775,0.5847457627118644,0.33190578158458245,0.413135593220339,0.1734475374732334
0.5889830508474576,0.3640256959314775,0.5847457627118644,0.33190578158458245,0.413135593220339,0.1734475374732334
0.5889830508474576,0.3640256959314775,0.5847457627118644,0.33190578158458245,0.413135593220339,0.1734475374732334
0.5847457627118644,0.35974304068522484,0.5847457627118644,0.33190578158458245,0.413135593220339,0.1734475374732334
0.5847457627118644,0.35974304068522484,0.5847457627118644,0.33190578158458245,0.4110169491525424,0.1734475374732334
0.5847457627118644,0.35974304068522484,0.5847457627118644,0.33190578158458245,0.4110169491525424,0.1734475374732334
0.5847457627118644,0.35974304068522484,0.5847457627118644,0.3297644539614561,0.4088983050847458,0.1734475374732334
0.5847457627118644,0.35974304068522484,0.5847457627118644,0.3297644539614561,0.4088983050847458,0.1734475374732334
0.5847457627118644,0.35974304068522484,0.5847457627118644,0.3297644539614561,0.4088983050847458,0.1734475374732334
0.5805084745762712,0.3554603854389722,0.5826271186440678,0.3297644539614561,0.4088983050847458,0.1734475374732334
0.5805084745762712,0.3554603854389722,0.5805084745762712,0.32548179871520344,0.4088983050847458,0.17130620985010706
0.5805084745762712,0.3554603854389722,0.5783898305084746,0.32548179871520344,0.4088983050847458,0.17130620985010706
0.5805084745762712,0.3554603854389722,0.5783898305084746,0.32548179871520344,0.4088983050847458,0.16916488222698073
0.5805084745762712,0.3554603854389722,0.5783898305084746,0.32548179871520344,0.4088983050847458,0.16916488222698073
0.5805084745762712,0.3554603854389722,0.5783898305084746,0.32548179871520344,0.4088983050847458,0.1670235546038544
0.5805084745762712,0.3554603854389722,0.5783898305084746,0.32548179871520344,0.4067796610169492,0.1670235546038544
0.5783898305084746,0.3511777301927195,0.576271186440678,0.32548179871520344,0.4046610169491525,0.1670235546038544
0.5783898305084746,0.3511777301927195,0.576271186440678,0.32548179871520344,0.4025423728813559,0.1670235546038544
0.5783898305084746,0.3511777301927195,0.5741525423728814,0.32548179871520344,0.4025423728813559,0.1670235546038544
0.5783898305084746,0.3511777301927195,0.5741525423728814,0.3233404710920771,0.4004237288135593,0.1670235546038544
0.5783898305084746,0.3511777301927195,0.5720338983050848,0.3233404710920771,0.4004237288135593,0.1670235546038544
0.5783898305084746,0.3511777301927195,0.5720338983050848,0.3233404710920771,0.4004237288135593,0.1670235546038544
0.5783898305084746,0.3511777301927195,0.5720338983050848,0.32119914346895073,0.4004237288135593,0.1670235546038544
0.5783898305084746,0.3511777301927195,0.5720338983050848,0.32119914346895073,0.4004237288135593,0.1670235546038544
0.5783898305084746,0.3511777301927195,0.5720338983050848,0.31905781584582443,0.4004237288135593,0.16274089935760172
0.5783898305084746,0.3511777301927195,0.5720338983050848,0.31905781584582443,0.4004237288135593,0.16274089935760172
0.5783898305084746,0.3511777301927195,0.5720338983050848,0.31905781584582443,0.4004237288135593,0.16274089935760172
0.5783898305084746,0.3511777301927195,0.5699152542372882,0.31905781584582443,0.4004237288135593,0.16274089935760172
0.5783898305084746,0.3511777301927195,0.5677966101694916,0.3147751605995717,0.4004237288135593,0.16274089935760172
0.5783898305084746,0.3511777301927195,0.565677966101695,0.3147751605995717,0.4004237288135593,0.16274089935760172
0.5783898305084746,0.3426124197002141,0.565677966101695,0.3147751605995717,0.4004237288135593,0.16274089935760172
0.5783898305084746,0.3426124197002141,0.565677966101695,0.3147751605995717,0.4004237288135593,0.16059957173447537
0.5783898305084746,0.3426124197002141,0.565677966101695,0.3147751605995717,0.4004237288135593,0.15845824411134904
0.5783898305084746,0.3426124197002141,0.565677966101695,0.31263383297644537,0.4004237288135593,0.15845824411134904
0.5783898305084746,0.3426124197002141,0.565677966101695,0.30620985010706636,0.4004237288135593,0.15845824411134904
0.5783898305084746,0.3426124197002141,0.565677966101695,0.30620985010706636,0.4004237288135593,0.15845824411134904
0.5783898305084746,0.3426124197002141,0.565677966101695,0.30620985010706636,0.4004237288135593,0.15845824411134904
0.5677966101694916,0.3361884368308351,0.565677966101695,0.30406852248394006,0.4004237288135593,0.15631691648822268
0.5677966101694916,0.3361884368308351,0.565677966101695,0.3019271948608137,0.3983050847457627,0.15417558886509636
0.5677966101694916,0.3361884368308351,0.565677966101695,0.3019271948608137,0.3983050847457627,0.15203426124197003
0.5677966101694916,0.3361884368308351,0.5635593220338984,0.3019271948608137,0.3961864406779661,0.15203426124197003
0.5677966101694916,0.3361884368308351,0.5635593220338984,0.3019271948608137,0.3940677966101695,0.15203426124197003
0.5677966101694916,0.3361884368308351,0.5614406779661016,0.3019271948608137,0.3940677966101695,0.14989293361884368
0.5677966101694916,0.3361884368308351,0.5614406779661016,0.29978586723768735,0.3919491525423729,0.14989293361884368
0.5677966101694916,0.33190578158458245,0.5614406779661016,0.29978586723768735,0.3919491525423729,0.14989293361884368
0.5677966101694916,0.33190578158458245,0.5614406779661016,0.29978586723768735,0.3919491525423729,0.14989293361884368
0.5677966101694916,0.33190578158458245,0.5614406779661016,0.29978586723768735,0.3919491525423729,0.14989293361884368
0.5677966101694916,0.33190578158458245,0.5614406779661016,0.29978586723768735,0.3919491525423729,0.14989293361884368
0.5677966101694916,0.33190578158458245,0.5614406779661016,0.29764453961456105,0.3919491525423729,0.14989293361884368
0.5677966101694916,0.33190578158458245,0.5614406779661016,0.29764453961456105,0.3919491525423729,0.14989293361884368
0.565677966101695,0.32762312633832974,0.559322033898305,0.29764453961456105,0.3919491525423729,0.14989293361884368
0.565677966101695,0.32762312633832974,0.559322033898305,0.29764453961456105,0.3919491525423729,0.14989293361884368
0.565677966101695,0.32762312633832974,0.559322033898305,0.29764453961456105,0.3919491525423729,0.14989293361884368
0.565677966101695,0.32762312633832974,0.559322033898305,0.29764453961456105,0.3919491525423729,0.14989293361884368
0.565677966101695,0.32762312633832974,0.559322033898305,0.29764453961456105,0.3919491525423729,0.14989293361884368
0.565677966101695,0.32762312633832974,0.559322033898305,0.29764453961456105,0.3919491525423729,0.14775160599571735
0.565677966101695,0.32762312633832974,0.559322033898305,0.2955032119914347,0.3919491525423729,0.14775160599571735
0.559322033898305,0.32548179871520344,0.559322033898305,0.2955032119914347,0.3919491525423729,0.14775160599571735
0.559322033898305,0.32548179871520344,0.559322033898305,0.2955032119914347,0.3919491525423729,0.14775160599571735
0.559322033898305,0.32548179871520344,0.559322033898305,0.2955032119914347,0.3919491525423729,0.14775160599571735
0.559322033898305,0.32548179871520344,0.5572033898305084,0.2955032119914347,0.3898305084745763,0.14775160599571735
0.559322033898305,0.32548179871520344,0.5572033898305084,0.2955032119914347,0.3898305084745763,0.145610278372591
0.559322033898305,0.32548179871520344,0.5572033898305084,0.2955032119914347,0.3898305084745763,0.145610278372591
0.559322033898305,0.32548179871520344,0.5572033898305084,0.2955032119914347,0.3898305084745763,0.145610278372591
0.5550847457627118,0.3233404710920771,0.5572033898305084,0.29336188436830835,0.3898305084745763,0.145610278372591
0.5550847457627118,0.3233404710920771,0.5572033898305084,0.29336188436830835,0.3898305084745763,0.14346895074946467
0.5550847457627118,0.3233404710920771,0.5550847457627118,0.29336188436830835,0.3898305084745763,0.14346895074946467
0.5550847457627118,0.3233404710920771,0.5550847457627118,0.29336188436830835,0.3898305084745763,0.14346895074946467
0.5550847457627118,0.3233404710920771,0.5550847457627118,0.29336188436830835,0.3877118644067797,0.14346895074946467
0.5550847457627118,0.3233404710920771,0.5550847457627118,0.29336188436830835,0.3877118644067797,0.14346895074946467
0.5550847457627118,0.3233404710920771,0.5550847457627118,0.2890792291220557,0.3877118644067797,0.14346895074946467
0.5550847457627118,0.31905781584582443,0.5550847457627118,0.2890792291220557,0.3877118644067797,0.14346895074946467
0.5550847457627118,0.31905781584582443,0.5550847457627118,0.2890792291220557,0.3877118644067797,0.14346895074946467
0.5550847457627118,0.31905781584582443,0.5550847457627118,0.2890792291220557,0.3877118644067797,0.14346895074946467
0.5550847457627118,0.31905781584582443,0.5529661016949152,0.2890792291220557,0.3877118644067797,0.14346895074946467
0.5550847457627118,0.31905781584582443,0.5529661016949152,0.2890792291220557,0.3855932203389831,0.14132762312633834
0.5550847457627118,0.31905781584582443,0.5529661016949152,0.2890792291220557,0.3855932203389831,0.14132762312633834
0.5550847457627118,0.31905781584582443,0.548728813559322,0.2890792291220557,0.3855932203389831,0.139186295503212
0.5550847457627118,0.3147751605995717,0.548728813559322,0.2890792291220557,0.3855932203389831,0.139186295503212
0.5550847457627118,0.3147751605995717,0.548728813559322,0.2890792291220557,0.3834745762711864,0.139186295503212
0.5550847457627118,0.3147751605995717,0.548728813559322,0.2890792291220557,0.3813559322033898,0.139186295503212
0.5550847457627118,0.3147751605995717,0.548728813559322,0.2890792291220557,0.3813559322033898,0.139186295503212
0.5550847457627118,0.3147751605995717,0.548728813559322,0.2890792291220557,0.3813559322033898,0.139186295503212
0.5550847457627118,0.3147751605995717,0.548728813559322,0.2890792291220557,0.3813559322033898,0.139186295503212
0.5550847457627118,0.3147751605995717,0.548728813559322,0.2890792291220557,0.3813559322033898,0.139186295503212
0.5508474576271186,0.31263383297644537,0.548728813559322,0.2890792291220557,0.3813559322033898,0.139186295503212
0.5508474576271186,0.31263383297644537,0.548728813559322,0.2890792291220557,0.3813559322033898,0.139186295503212
0.5508474576271186,0.31263383297644537,0.548728813559322,0.2890792291220557,0.3813559322033898,0.139186295503212
0.5508474576271186,0.31263383297644537,0.5466101694915254,0.2890792291220557,0.3813559322033898,0.139186295503212
0.5508474576271186,0.31263383297644537,0.5444915254237288,0.2890792291220557,0.3771186440677966,0.139186295503212
0.5508474576271186,0.31263383297644537,0.5444915254237288,0.28693790149892934,0.3771186440677966,0.139186295503212
0.548728813559322,0.3083511777301927,0.5444915254237288,0.28693790149892934,0.3771186440677966,0.139186295503212
0.548728813559322,0.3083511777301927,0.5402542372881356,0.28693790149892934,0.375,0.139186295503212
0.548728813559322,0.3083511777301927,0.5402542372881356,0.284796573875803,0.375,0.139186295503212
0.548728813559322,0.3083511777301927,0.5402542372881356,0.2826552462526767,0.375,0.139186295503212
0.548728813559322,0.3083511777301927,0.5402542372881356,0.2826552462526767,0.375,0.139186295503212
0.548728813559322,0.3083511777301927,0.5402542372881356,0.2826552462526767,0.375,0.139186295503212
0.548728813559322,0.3083511777301927,0.538135593220339,0.2826552462526767,0.375,0.139186295503212
0.5466101694915254,0.30620985010706636,0.538135593220339,0.2826552462526767,0.375,0.139186295503212
